Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1666410046.8780744,1.3,1.147974141438802,0.152025858561198,1.20194818198415,15,15.746444702148438,-0.7464447021484375,-4.212344309692384,-2.590861820575692,186.50088677133064
1666410046.9031293,1.3,0.9147483189900716,0.38525168100992846,1.2116006365162897,15,15.767070770263672,-0.7670707702636719,-4.2315632154048615,-0.8232338611449452,186.11192526676203
1666410046.9292765,1.3,1.0821217854817708,0.2178782145182292,1.2172975258948373,15,14.249878883361816,0.7501211166381836,-4.211949703189106,58.02518487448595,100.50277829112503
1666410046.9531064,1.3,0.9241145451863607,0.37588545481363933,1.2262548525951964,15,13.98861026763916,1.0113897323608398,-4.187848349603513,10.963881940970484,136.40725585768945
1666410046.9779892,1.3,1.232690684000651,0.06730931599934897,1.2279296964008881,15,13.361794471740723,1.6382055282592773,-4.147085219853665,25.190732614069717,108.80943334803902
1666410047.005379,1.3,0.9940757751464844,0.30592422485351567,1.2363088889618938,15,13.566340446472168,1.433659553527832,-4.10781762189967,-7.467971204986029,140.92702833638975
1666410047.0316644,1.3,0.7480389277140299,0.5519610722859701,1.2508174120108801,15,14.881851196289062,0.1181488037109375,-4.1047120321617,-50.047184101443094,206.7498220998371
1666410047.0561442,1.3,0.8360050201416016,0.46399497985839844,1.2621759469554004,15,16.232885360717773,-1.2328853607177734,-4.134892900619747,-55.18960613970159,240.95695412559454
1666410047.0811105,1.3,0.6677339553833008,0.6322660446166992,1.2779612527243867,15,16.750839233398438,-1.7508392333984375,-4.178604772998227,-20.74617059475152,222.58336835657263
1666410047.1029797,1.3,0.8327583312988281,0.4672416687011719,1.288179446089313,15,17.064821243286133,-2.064821243286133,-4.223760725776486,-14.357281468722064,225.23322846191812
1666410047.1292713,1.3,1.0827083587646484,0.2172916412353516,1.293892392918448,15,17.908214569091797,-2.908214569091797,-4.300222365563826,-32.07842212650193,261.9519804873325
1666410047.1541157,1.3,1.4237967173258463,-0.1237967173258463,1.2908167367597767,15,17.661842346191406,-2.6618423461914062,-4.366354262938188,9.916606688738543,221.62791376768237
1666410047.1786537,1.3,1.4216164906819662,-0.12161649068196612,1.2878325064271665,15,16.890642166137695,-1.8906421661376953,-4.412746916341206,31.42876020209872,187.927477960651
1666410047.2029982,1.3,0.7618250528971354,0.5381749471028646,1.3009340764370607,15,17.240144729614258,-2.240144729614258,-4.467281994879016,-14.356563638500411,238.65522639171044
1666410047.2294674,1.3,1.347022247314453,-0.047022247314453036,1.2996894337271259,15,17.32150650024414,-2.3215065002441406,-4.52873048589376,-3.073824536119618,232.66729802338503
1666410047.2532742,1.3,1.2674369812011719,0.03256301879882817,1.3004646553410384,15,16.977731704711914,-1.977731704711914,-4.575813969568429,14.440187075000251,211.56875621418715
1666410047.2782102,1.3,1.2460203806559245,0.05397961934407558,1.301810689011363,15,16.5262393951416,-1.5262393951416016,-4.61387221525078,18.106072340303474,200.3104508017317
1666410047.303126,1.3,1.4079069773356119,-0.10790697733561183,1.29912208592812,15,16.03578758239746,-1.035787582397461,-4.6396798298868305,19.684263910817663,189.622894906084
1666410047.3284636,1.3,1.5779549916585287,-0.27795499165852866,1.292079413096459,15,15.360843658447266,-0.3608436584472656,-4.648822690803485,26.638186557262898,169.55625655799537
1666410047.3530376,1.3,0.8314113616943359,0.4685886383056641,1.3035945296780904,15,15.889111518859863,-0.8891115188598633,-4.670671754047447,-21.496987513461594,224.84550082007044
1666410047.4811697,1.3,1.2568031311035157,0.04319686889648433,1.3091294354137484,15,14.626885414123535,0.37311458587646484,-4.622863796800033,9.850974554589012,168.21326846946545
1666410047.5063558,1.3,0.999595832824707,0.30040416717529306,1.316695433350966,15,14.87325668334961,0.12674331665039062,-4.619671631786645,-9.782048126621103,190.92909893576658
1666410047.5308948,1.3,1.2560203552246094,0.043979644775390625,1.3177746495829945,15,15.122493743896484,-0.12249374389648438,-4.622677505013002,-10.15677587346003,196.62056710846025
1666410047.5561435,1.3,1.2182544708251952,0.08174552917480482,1.319838623316215,15,16.78750991821289,-1.7875099182128906,-4.667809924563102,-65.94445755941871,283.6001170684716
1666410047.581385,1.3,1.4957576751708985,-0.19575767517089848,1.3148974304340721,15,14.52375316619873,0.47624683380126953,-4.655788799653095,89.68436762066686,95.51443761769697
1666410047.6062746,1.3,0.9204861958821614,0.37951380411783864,1.3243434180355627,15,13.502168655395508,1.4978313446044922,-4.618508215503738,41.04445615211456,116.34585984655206
1666410047.6310134,1.3,1.3452336629231771,-0.0452336629231771,1.3232243920106883,15,13.523368835449219,1.4766311645507812,-4.58197814927675,-0.8569611225689558,153.04113652581566
1666410047.656061,1.3,1.0025346120198568,0.2974653879801432,1.3306751684124536,15,14.875548362731934,0.1244516372680664,-4.578860941831493,-53.98452268768383,229.1270237095458
1666410047.6814353,1.3,1.1551619211832682,0.14483807881673183,1.334350349575361,15,15.971044540405273,-0.9710445404052734,-4.60350062659117,-43.17326267523584,243.3878968198698
1666410047.7067168,1.3,1.0006928761800131,0.2993071238199869,1.3419172614624402,15,16.4775390625,-1.4775390625,-4.640854925924117,-20.034251871970426,234.69334403423807
1666410047.7311988,1.3,1.1784117380777994,0.12158826192220062,1.3448939867249583,15,16.64140510559082,-1.6414051055908203,-4.681039825079637,-6.6933242440473295,227.7350920402353
1666410047.756001,1.3,1.500681177775065,-0.200681177775065,1.3399166504227769,15,16.41852378845215,-1.4185237884521484,-4.716222347058277,8.986349828892221,210.35017859382322
1666410047.7809463,1.3,0.928376579284668,0.37162342071533205,1.349186892938008,15,14.457862854003906,0.5421371459960938,-4.702698595486794,78.59853958787323,105.98437812446788
1666410047.8073075,1.3,0.8277882893880208,0.4722117106119792,1.3616349730502828,15,18.323036193847656,-3.3230361938476562,-4.79029790704007,-146.62342290195085,393.35675696415933
1666410047.83205,1.3,1.9331223805745443,-0.6331223805745443,1.3459698771461077,15,19.314252853393555,-4.314252853393555,-4.897043753936117,-40.0611304900846,322.53607751978547
1666410047.85689,1.3,0.9071725209554037,0.39282747904459636,1.3557276638329432,15,17.260772705078125,-2.260772705078125,-4.953201072301994,82.66868869137888,171.20244987647936
1666410047.8820612,1.3,1.522543970743815,-0.22254397074381504,1.350125947253685,15,16.008859634399414,-1.008859634399414,-4.978595360546564,49.73577328180647,175.56767079062442
1666410047.9063728,1.3,1.7673196156819662,-0.4673196156819661,1.3387646865508152,15,14.8681001663208,0.13189983367919922,-4.97538867213288,46.92254584681769,154.01535911591608
1666410047.9311798,1.3,0.9209271113077799,0.3790728886922201,1.348168338723535,15,14.787886619567871,0.2121133804321289,-4.970126780527693,3.233507611871444,191.4405333813487
1666410047.9559746,1.3,1.3300366719563803,-0.030036671956380268,1.3474235849399638,15,14.979253768920898,0.020746231079101562,-4.969612381525252,-7.718030327797917,205.29505170336708
1666410047.980941,1.3,1.3343208312988282,-0.034320831298828125,1.346566714648464,15,15.406107902526855,-0.40610790252685547,-4.97975146568055,-17.097090252776532,223.10570580778486
1666410048.0065193,1.3,1.2429187774658204,0.05708122253417969,1.3480267530236352,15,15.467987060546875,-0.467987060546875,-4.991721760589229,-2.4192090079509336,211.67388680220938
1666410048.0313652,1.3,1.5808849334716797,-0.28088493347167964,1.3410479313163823,15,15.035977363586426,-0.03597736358642578,-4.992615648356235,17.387607834105804,184.81130351886912
1666410048.0561318,1.3,1.4203931172688802,-0.12039311726888013,1.3380661930759559,15,14.42061996459961,0.5793800354003906,-4.978266326347779,24.846176801856007,164.60211318883253
1666410048.0809543,1.3,0.9184192657470703,0.3815807342529297,1.3475379707499813,15,15.369438171386719,-0.36943817138671875,-4.98743669557652,-38.22416028738006,241.65741368082394
1666410048.106307,1.3,1.28587646484375,0.014123535156250089,1.3478960407320117,15,15.974481582641602,-0.9744815826416016,-5.012142450823006,-23.865032867205205,242.42834084887858
1666410048.1313396,1.3,1.2502396901448567,0.04976030985514335,1.3491416666983058,15,16.109699249267578,-1.1096992492675781,-5.039921019800744,-5.401680096005486,229.76203711305382
1666410048.1555169,1.3,1.3362337748209636,-0.03623377482096357,1.3482656313886885,15,15.557368278503418,-0.557368278503418,-5.053396687043318,22.845010699458616,193.28009170079173
1666410048.1809802,1.3,1.5196386973063152,-0.21963869730631513,1.3426728959763266,15,15.26458740234375,-0.26458740234375,-5.060133966734469,11.498132039962172,197.61337528263155
1666410048.2062116,1.3,1.322519302368164,-0.022519302368164018,1.3421047033200437,15,15.406681060791016,-0.4066810607910156,-5.070395083549414,-5.631628680500435,216.4245714310383
1666410048.2312858,1.3,1.4125256856282553,-0.11252568562825527,1.3392832068734728,15,15.884527206420898,-0.8845272064208984,-5.092573934145861,-19.057250710760776,239.429554340358
1666410048.256483,1.3,1.4325499216715494,-0.13254992167154933,1.3359433110357228,15,16.15782928466797,-1.1578292846679688,-5.1217480683884276,-10.846496664616549,238.94618471171935
1666410048.2800887,1.3,1.42683957417806,-0.1268395741780599,1.3329491886736347,15,16.32570457458496,-1.325704574584961,-5.153042100538954,-7.111676716258118,240.36198913247466
1666410048.3054729,1.3,1.5802454630533853,-0.28024546305338527,1.3258353852378726,15,15.90515422821045,-0.9051542282104492,-5.176018705363816,16.567413989048454,211.13831441682848
1666410048.3313763,1.3,1.5603443145751954,-0.26034431457519536,1.3190915658233402,15,15.050873756408691,-0.050873756408691406,-5.17733651184912,32.97939197584839,178.48035658028377
1666410048.3568916,1.3,0.9215672810872396,0.3784327189127604,1.3287473969565449,15,15.730401992797852,-0.7304019927978516,-5.195972950902473,-26.632168119679683,247.1463111925655
1666410048.3812013,1.3,1.508597691853841,-0.20859769185384103,1.323676463171869,15,16.06501007080078,-1.0650100708007812,-5.221862957167872,-13.764422039583375,243.6277096091563
1666410048.4058325,1.3,1.49753786722819,-0.19753786722819,1.3188108562437084,15,15.353395462036133,-0.3533954620361328,-5.230567533321249,28.890708637028002,190.64236826228355
1666410048.4313807,1.3,1.4850948333740235,-0.18509483337402344,1.3140820127788904,15,14.708818435668945,0.2911815643310547,-5.223128362748724,25.229821663540413,180.10348216181046
1666410048.4560335,1.3,1.6721700032552083,-0.3721700032552082,1.3049070100831888,15,14.230971336364746,0.7690286636352539,-5.204169714818448,19.383139428051955,174.57236117115085
1666410048.4814067,1.3,0.926207160949707,0.37379283905029304,1.3143913381886978,15,15.255419731140137,-0.2554197311401367,-5.210650535962344,-40.37518205651034,250.12749964329595
1666410048.5053089,1.3,1.4193074544270834,-0.11930745442708335,1.3115396301988433,15,16.10396957397461,-1.1039695739746094,-5.237037813017054,-35.50094261518358,264.61572192781415
1666410048.5320296,1.3,1.4875879923502604,-0.18758799235026036,1.3065271360537705,15,16.33258056640625,-1.33258056640625,-5.272645381514707,-8.555556546955163,246.59000804737917
1666410048.5566907,1.3,1.2490779876708984,0.05092201232910165,1.307782927066361,15,17.868106842041016,-2.8681068420410156,-5.343375948329452,-62.265207471286594,330.00396834019733
1666410048.5818622,1.3,2.034588368733724,-0.7345883687337238,1.2892922224808563,15,17.487091064453125,-2.487091064453125,-5.405979806636282,15.136781685404966,254.84500110210243
1666410048.6081872,1.3,1.0820186614990235,0.21798133850097656,1.2950305784728362,15,17.452713012695312,-2.4527130126953125,-5.470547445819506,1.3059095231626139,269.15355252853544
1666410048.632958,1.3,1.7029248555501302,-0.40292485555013013,1.2850498329684006,15,17.42750358581543,-2.4275035858154297,-5.530678497968296,1.0177100177100178,271.28877620491687
1666410048.6587074,1.3,2.020428466796875,-0.7204284667968748,1.2664991998138821,15,14.361605644226074,0.6383943557739258,-5.514240197640532,119.06656419847964,100.00341865573718
1666410048.685388,1.3,1.25352783203125,0.04647216796875009,1.2677391101544009,15,12.999685287475586,2.000314712524414,-5.460870385024549,51.04513569303082,130.48758431424153
1666410048.7071085,1.3,1.4429866790771484,-0.14298667907714835,1.2646333809470554,15,12.502357482910156,2.4976425170898438,-5.406620567035219,22.89679699677285,143.20721252542648
1666410048.732113,1.3,0.9978360493977865,0.30216395060221357,1.2721888052757062,15,13.990901947021484,1.0090980529785156,-5.381388688896635,-59.53133223997864,247.64268745929735
1666410048.7560172,1.3,1.3537000020345051,-0.05370000203450509,1.2709051430509406,15,14.727725982666016,0.2722740173339844,-5.374880162684434,-30.823881430651692,237.01894543095023
1666410048.780596,1.3,1.3377039591471354,-0.03770395914713531,1.2699784246126877,15,13.663743019104004,1.336256980895996,-5.342036556589704,43.28862849327293,146.6603000208266
1666410048.8067348,1.3,0.917498779296875,0.3825012207031251,1.2799765408270982,15,14.487083435058594,0.5129165649414062,-5.328629542057428,-31.49880511520149,230.7228584222089
1666410048.8313231,1.3,1.5688222249348958,-0.2688222249348957,1.2733666468185187,15,15.847858428955078,-0.8478584289550781,-5.3494769788756855,-55.34227341924348,281.5921522404032
1666410048.8564942,1.3,1.0103834788004558,0.2896165211995443,1.2806565962894303,15,17.221811294555664,-2.221811294555664,-5.405402283150892,-54.58466493014445,312.00032694883464
1666410048.8802633,1.3,1.3403650919596355,-0.040365091959635446,1.2796971527576988,15,18.129375457763672,-3.129375457763672,-5.479784847281138,-38.18245649230152,319.272489347354
1666410048.9065864,1.3,1.6432398478190104,-0.3432398478190104,1.270662022762793,15,16.157255172729492,-1.1572551727294922,-5.510247367846063,74.91981486681098,177.28441996103197
1666410048.930736,1.3,1.0757171630859375,0.2242828369140626,1.2760783761873091,15,21.25486183166504,-6.254861831665039,-5.6613001312583435,-211.08402523422615,547.7797264261031
1666410048.9567878,1.3,2.6694058736165363,-1.3694058736165362,1.2404029434089017,15,21.088703155517578,-6.088703155517578,-5.819921562871372,6.378021213701965,354.91940968839225
1666410048.9825752,1.3,0.7541903813680013,0.5458096186319987,1.2544779289967936,15,21.0617733001709,-6.061773300170898,-5.976238653894455,1.0443047337278106,365.40691119901203
1666410049.0063658,1.3,1.8969496409098308,-0.5969496409098307,1.2402761401140165,15,20.617158889770508,-5.617158889770508,-6.109874222469301,18.688660620333717,345.53551102565234
1666410049.0316997,1.3,2.575659688313802,-1.2756596883138018,1.2079587288913565,15,19.362380981445312,-4.3623809814453125,-6.220390264779638,49.52963541568635,295.8489393274194
1666410049.0568638,1.3,2.648695882161458,-1.348695882161458,1.1740199739564225,15,17.41948127746582,-2.4194812774658203,-6.2812743997663745,77.20910313986319,232.57188999156034
1666410049.0806787,1.3,0.7596908569335937,0.5403091430664063,1.1868873911425575,15,16.45977783203125,-1.45977783203125,-6.316038887106373,40.298417211448935,247.02831446660713
1666410049.1070666,1.3,2.063898468017578,-0.763898468017578,1.166729691905278,15,16.901527404785156,-1.9015274047851562,-6.366216258997923,-16.7405921629216,309.64725880703463
1666410049.1313813,1.3,2.2795130411783853,-0.9795130411783852,1.142913183021207,15,15.985367774963379,-0.9853677749633789,-6.390175123637704,37.67933871331496,242.38832337775563
